meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h
X163,0.3724639481689795,0.23180158603585377,0.2522359283915099,0.2778869607936482,0.26760954491361594,0.29824313916846584,0.32067590477637964,0.29575960024755216,0.29563834173472114,0.24831840430795699,0.21392736948876584,0.21597066704817228,0.21783893076752503,0.21402076299257164,0.21721006663987474,0.20060736547227134,0.23807861389544255,0.22925252505121507,0.2329523197081176,0.26819835238955064,0.3281574168868313,0.3692084741575858,0.42980268298382224,0.3877350594361525
X165,0.22451898198185896,0.21503384968503944,0.21387320060784729,0.23402045060302484,0.23156244876104368,0.30724532871048577,0.3607177283280824,0.3499901983375893,0.35785319262460596,0.37270016755884516,0.3611664811503617,0.38495425037128783,0.38679407405884286,0.3960416840447612,0.39669377457939564,0.37490679478499633,0.3751303083726931,0.35444397875734673,0.34897817736853154,0.31907383194415667,0.3351199676010233,0.35817601701170193,0.34958037326757496,0.30924066848956755
X166,0.5278693937876086,0.323951759574613,0.30971907270873045,0.31455571618111045,0.3068592064533058,0.29927304163499646,0.2825964612581062,0.31051046331103277,0.35912940647986824,0.4905135052745733,0.5374777822913424,0.5454921096788874,0.4891877658109306,0.4882709853713474,0.5083597283181052,0.5737244670688793,0.5803343681456088,0.6490063178391481,0.5991005556339508,0.6123852766540483,0.6413677466907384,0.654225501773072,0.6572255905695831,0.6002264650872187
X172,0.1211730579298016,0.09540007819079203,0.11018645379497476,0.11463202830866423,0.11795012837475423,0.11373452458891292,0.12050178099544953,0.1188848502629044,0.12811501119447322,0.1312618184452018,0.13107406903596103,0.12295536505292852,0.12540724959351346,0.13686654464475814,0.13422688799511504,0.12347641164462428,0.13019560145680711,0.12600296896706106,0.1306305981596706,0.1357364957393845,0.12052146748984963,0.12918917012653056,0.13075347496829554,0.13358112360577734
X175,0.3360137321070921,0.24363273251588152,0.22338142665728647,0.2919997208979415,0.2809083599481895,0.2585333919566675,0.2705756689486757,0.30274957887900034,0.36906447573958806,0.6501188874446654,0.6633925719275638,0.6166254995331988,0.5658997595420654,0.5132802819004801,0.51035556190262,0.49426373738961105,0.4725097540625028,0.46114622028286756,0.5350605840912088,0.6967049842569124,0.6914778341108001,0.6661622921921524,0.628103797551141,0.4327212094161935
X176,0.21887190357842862,0.13887237511119238,0.153912913807341,0.17552716511553138,0.18247833445813538,0.19137994597669422,0.1926809671167569,0.18842283467212084,0.32063833044816714,0.4115084237177184,0.4051451679788074,0.3394584313781884,0.3260437416802591,0.31446455792999495,0.32946873965452883,0.3269136230307377,0.4236124093079915,0.4780837191084277,0.5199573652097762,0.546271809066534,0.5332288345713158,0.406375500771461,0.36861464932356314,0.32445571608906537
X177,0.3874843524282543,0.3001538124059904,0.21796092093042949,0.22087324003152708,0.20320837792344165,0.18166118725382752,0.18829644817547087,0.1982289873453502,0.2682460195858996,0.3351886264544439,0.34651252520385795,0.35368935709557936,0.2799351552080541,0.3121751688517633,0.30991052249459144,0.3154321786132393,0.2800962529629847,0.33727936405633946,0.4095643871181241,0.39421598521122214,0.40778508340592656,0.6079620112092494,0.6282080132291716,0.5969704687658512
X178,0.47393583057441646,0.32560588871692475,0.31617049541645414,0.29728021099870006,0.2952535931840075,0.3060137012298143,0.3753321174828047,0.3048018728524123,0.2986464743772645,0.3237942105123806,0.3157852822162659,0.32688858524045744,0.3577852934384965,0.3249645493715347,0.32664274223767814,0.3528651512496776,0.3594374768868974,0.35644960384464536,0.42985551836205504,0.43800204978400864,0.4691536679693612,0.5318526343733043,0.5780582366637674,0.5627535096917159
X183,0.22573055881888798,0.1657251175781157,0.22018428362646306,0.1901789921805976,0.18816656248187494,0.18708318698412227,0.19413052434603406,0.2108970056994319,0.21504551291942323,0.24361284052818652,0.25175890570201165,0.23833883566000139,0.20791266988516374,0.20707852527540957,0.19468102616288074,0.1957204662194722,0.1954618736887067,0.18659008040937147,0.19808108282143727,0.21267308127151638,0.20801991615115253,0.23533465794779684,0.2359172297821309,0.22656472323117402
X186,0.18382091953135646,0.1588927912374277,0.17937357969230883,0.1857682462015564,0.18166789550579912,0.18006504137202534,0.18060209382458187,0.18037059221427365,0.1999910613532243,0.3062989965861187,0.3462127707295609,0.2532334033411324,0.21282256165901753,0.22011564944882742,0.2279561682059824,0.21827973955401958,0.20415701880858234,0.27946126647583613,0.36778503691537057,0.3310580996340872,0.3763023783639848,0.39695743189410937,0.33654213095048896,0.23115539822284256
X187,0.2878084128883353,0.17796856936972133,0.18324646464277777,0.19540335351615043,0.17354905587541036,0.17304087363419574,0.19359065466032394,0.22758625139596278,0.25877166180170147,0.28488889884797974,0.28068196582012817,0.2920636505646423,0.30911755831715526,0.32250237644538576,0.31932727007700284,0.34044732369788805,0.37834016539024246,0.34607507339861104,0.39849317531708783,0.39904382139648625,0.3840855965642086,0.37187243884646537,0.3764481268439673,0.365403391987433
X192,0.36778657656075237,0.1661233228679602,0.15247164002982203,0.19765144828906792,0.19874476952875728,0.2078440440166344,0.1958803199767024,0.2183263812926408,0.3257237389988153,0.33678813738465774,0.29514696301749116,0.28283049743210237,0.27426093905220805,0.2680300446968878,0.23542477193981237,0.2212646826821364,0.32888608488094373,0.2787047706888008,0.32908350332626657,0.3316632140555079,0.35582790803778214,0.3724185480020225,0.3770501581786203,0.32868299307502735
X194,0.18424669254872797,0.13122837313206298,0.1617651100143392,0.17511280248283462,0.2095543310250963,0.17315973723851136,0.18929304819787846,0.2220342007840999,0.21091799190085672,0.23230171041804168,0.2537508592363066,0.2663273925495279,0.28751298713942447,0.28034030210548533,0.28176129269223793,0.28954921362863006,0.2810027629336364,0.2900622917508524,0.302783351573,0.3086947389350574,0.26802021118596775,0.25239700096021134,0.23388849125634165,0.19602091095927385
X195,0.3188303427979893,0.22630197365132443,0.22116562242767354,0.28378776641892206,0.2834776215711484,0.27849874538302805,0.27301465990013707,0.34428337500953327,0.42559242160328026,0.38358307841890027,0.3183450833934425,0.3218393778272558,0.3133483137932071,0.3630894721296149,0.35781298332631356,0.3547885008524229,0.354241255270973,0.4335280251398712,0.43035360561764113,0.4236480277445042,0.4404364622181769,0.4957034590596071,0.49333089171918687,0.5105009620986036
X196,0.48196686971598557,0.2967183451912608,0.3439305480577444,0.4470101678443279,0.4182065345967852,0.45124098569471294,0.4465828531761117,0.46850105818460264,0.4670845900456193,0.5397082573168953,0.5365427895798635,0.5214056662853075,0.5593372713370892,0.5566485019978481,0.5671414505463079,0.5491609441249183,0.5932759225537152,0.6056419243747893,0.5964976755894947,0.5806633623336734,0.5673795506286624,0.5447663742922093,0.5527221288759312,0.5414497681749508
X200,0.2277326841881464,0.1594411077592033,0.16313326292562078,0.1561638394215929,0.20290152462912067,0.20029287607356724,0.200134835007314,0.27213239423984414,0.34138181956461755,0.3511759840289097,0.3069974499174041,0.31369173577139126,0.31525249904224806,0.2755919235242442,0.2628412646708955,0.3341373204274878,0.3191569239578454,0.33300032457068673,0.3612004268321828,0.356533336450963,0.359619289454756,0.35189011300633866,0.34883664048907803,0.3236798809328451
X201,0.2912724668604044,0.18917766908952827,0.1927909878473785,0.20508733768512225,0.2010873628543491,0.21419950537962068,0.19155637932721611,0.18829186500477396,0.26340075853380485,0.4453686258909714,0.5598017891445718,0.5105935192085526,0.4968033762575125,0.5043140560618599,0.5094132116339594,0.5354699206778144,0.5299901824778298,0.6807102459684029,0.7375680033184104,0.7299949552215341,0.7197149010092235,0.6348881084141326,0.560456032353593,0.33107394726220785
X205,0.3923107065107191,0.34726769206367814,0.34217888200806457,0.37636980046884394,0.3398308663963737,0.36401314640935983,0.366457284083208,0.40575375786721296,0.48713140594554205,0.46810121658679765,0.4528381219465859,0.4267930569888341,0.4103035602242086,0.42926840857160836,0.45329855268866526,0.4487157954998024,0.4578001042791112,0.4587757962332144,0.45160688353871203,0.4541752634169791,0.45708038605733464,0.4638607233596955,0.4718863661634668,0.45625566033201087
X206,0.4058254695761782,0.270792098802773,0.30212616220281835,0.3437643581248835,0.3080349159567555,0.3264605291485806,0.32806535473720716,0.3286518755204444,0.4110167651811468,0.4609785228657646,0.4217671055020936,0.4182464719488026,0.3975780751860676,0.34325426486456256,0.306258470958973,0.33558225168255873,0.32199087796703535,0.34739802753649773,0.3749901488689591,0.37461192198914195,0.37555379940475897,0.3979256175435527,0.41775935885263604,0.4369201962126405
X211,0.3039930525207602,0.293072969173893,0.3166664971370525,0.3072574614433645,0.3238884307840979,0.3173311677932692,0.33695732605407697,0.2925428301528089,0.3213660453290208,0.36445630398822537,0.3692271998893475,0.3630039073714215,0.3702914353024054,0.3585250986010832,0.366893201096477,0.37983117224994883,0.4147126032574754,0.4298927450441459,0.4095577611574852,0.3962791084214417,0.3542384109154242,0.28690875971175134,0.2587055260532464,0.24450899561602818
X213,0.2933999322685813,0.21292667724763623,0.26611810028524396,0.29662177924813227,0.2931138900709733,0.296772837366764,0.28049303958226207,0.29561947921001713,0.3145933046520752,0.31796871318130837,0.31914177891704226,0.30626757290319745,0.3049384863594115,0.31662770134246915,0.3186626361550923,0.321170787428417,0.31161389757996116,0.3531214979112807,0.34110743119299725,0.3542791063322602,0.32645759067585994,0.3194303029204033,0.3389321140887098,0.3169471556305088
X214,0.40677157162797856,0.28201272873096356,0.366381863858261,0.39603159424563156,0.3933240354083737,0.3953776691887134,0.39384282923070396,0.4382917074795567,0.4827636969510147,0.5123001087353709,0.4781915725035283,0.477427338618176,0.4776945882597966,0.463038962602492,0.4588348980203851,0.44293939204180155,0.4378808145198182,0.45181061837429937,0.45330033178700535,0.4284225553091219,0.42928381700393853,0.5466659171934165,0.5724951008853647,0.5252818028821034
X215,0.4821205290264971,0.36791179031222954,0.44301245156640173,0.41177282129798276,0.41767701185537875,0.37343494851964604,0.332468029651542,0.31622841628766957,0.34574629200955204,0.35991316476581814,0.4112228361833725,0.41897266398314637,0.42461832631495977,0.42096420932387985,0.5080094135385712,0.45696843715551627,0.4779185972859621,0.5136184960543059,0.5127788849282456,0.5345799942583253,0.5281623768351877,0.6333318509212832,0.6495431290545712,0.6438562882566092
X216,0.27486013726932146,0.21143914984568363,0.17428886101530935,0.15001224640135438,0.15370733526197575,0.1520575129497438,0.17633947647858977,0.24062067412950125,0.20126853233402092,0.25502431146725385,0.29771247516501964,0.28128435357766923,0.2511033763335402,0.23564638812171748,0.2134893759355103,0.2058643206943609,0.188638059171074,0.17576274662421662,0.1760597662512894,0.1651736543927931,0.16845440899464115,0.27640892938493494,0.3872993064279452,0.3965197564754869
X217,0.24327977689899302,0.2186200431304147,0.23227850034193392,0.22414011585214122,0.22208040588836128,0.21380741672490783,0.22155793640365667,0.21914308833703214,0.22072060697356696,0.2184083203948194,0.264185116700781,0.25774888491010384,0.2668126797485748,0.2649710652354438,0.2619491973238678,0.24175481995031226,0.26000628555281485,0.2545627085199177,0.2234021906308208,0.21315814498063984,0.23243217722960374,0.2515225463431528,0.23939735261770687,0.17293858528884787
X218,0.3044539183948084,0.19573266379268567,0.23737259287568696,0.27688105499506416,0.29130598023648535,0.31031756916438624,0.3008148549657995,0.36478153749351744,0.3153546489420177,0.38758109322171463,0.40193247457625336,0.37549247917348816,0.33059324999372164,0.33143848829525957,0.33712330295231263,0.3369186359961736,0.3522110253759308,0.3751087958848908,0.42206022996233505,0.45286913437530707,0.48999774059399753,0.4844549389397065,0.413035654356231,0.32449463952869395
X219,0.16557970080219397,0.14202543677475993,0.1336931546615549,0.14265155217158518,0.14331440376877652,0.15407403348407153,0.14925747430764558,0.1514303869479949,0.14456571610926466,0.1505444437858994,0.16231880784599134,0.16224482155549128,0.1607480741854303,0.16774245256212153,0.17327919534881403,0.1789313821172325,0.18225465388678708,0.1891128550986598,0.22762380797119758,0.21274435725297633,0.20930280769044468,0.19556935253240917,0.17859734328548482,0.17065356386517813
X223,0.4889444199082847,0.32512022945515007,0.30146494722113204,0.29929764152842053,0.31062391749084595,0.33869934838456334,0.34497459642106926,0.3487329355095805,0.38502792973912614,0.4343503069499917,0.42023725895031927,0.41817165074169704,0.45525489121223617,0.4373828641763192,0.41098900707395974,0.4215862368674258,0.43042380408783143,0.43606948686253677,0.4445367850044223,0.49054030050138797,0.48746913944456505,0.5238276578140456,0.5261490673724327,0.5267591823079201
X225,0.2637108396792541,0.19407170189593753,0.19752254980892134,0.20148103177477372,0.18470056471947335,0.19219631517877508,0.2960531650940229,0.38297381746590714,0.40020029475086244,0.4183481551827125,0.4362592036071219,0.42627815959335663,0.42887727863227054,0.43895383744843386,0.4569336895107966,0.44575587083269447,0.42724714220016935,0.486118060334493,0.48014749512667976,0.48713283981412686,0.49252595907313235,0.47534814367786704,0.4448931427574219,0.3646363111538228
X228,0.3287528925323069,0.23412008624420846,0.2391884611616501,0.2560091199035736,0.26267528679297597,0.2480618065323313,0.2446130667674456,0.2445327094432401,0.35632689752094593,0.40866900836661524,0.42090598674570234,0.3883609141413806,0.3984646142375536,0.3850497403841776,0.37495805247309366,0.3728272848112903,0.37606928844162124,0.42547681160156325,0.46409156087511017,0.48235292883607406,0.4943819504357573,0.520273540704264,0.4863052064344092,0.45895687575674815
X229,0.34296747637037056,0.32579090469181404,0.23692393041309523,0.30346933410027516,0.29747995757569334,0.28145878614412045,0.284748558379854,0.25119056718209426,0.2782593818554753,0.36450857800545794,0.5273160965034968,0.5386404950124581,0.5836093811729424,0.6901374948873933,0.7178977275513294,0.7200866231232105,0.7050326552729814,0.6970781392925769,0.6883237485008077,0.6751518179189315,0.6683966441288165,0.6697992381441376,0.6317887931365633,0.363601688465737
X230,0.37621846515866536,0.22339758742498517,0.26710886318954896,0.28593416360991,0.2962903053731666,0.2750979451163417,0.2914796258531794,0.32807425702356596,0.3207695979092343,0.3065211341471105,0.32462387657908875,0.32410123075513425,0.3292185730374101,0.32670270196617857,0.33031316916543874,0.3197518140751137,0.33484301002585554,0.35987602738122026,0.3655508528330439,0.36281815198972545,0.36200697503267265,0.3625304855178949,0.3669016365336984,0.37254132915436294
X231,0.21246630867433497,0.13507426696388217,0.13875948949344152,0.17739019346216248,0.17195106457245982,0.1740309200992584,0.16774472650866495,0.16750428965527717,0.1628556767505179,0.1959987966972176,0.2461334736187451,0.2593323216082968,0.2616476236651324,0.2675553896380809,0.2378376463375773,0.23209869928308668,0.23392558535396796,0.2460255510262931,0.24293127361494532,0.24304410348957062,0.24720110274659027,0.29059924084425615,0.29439112433928394,0.29556620684756246
X232,0.5146030989633036,0.303701118974414,0.34650597267380023,0.43667904590884077,0.40515940542328255,0.4380753129077203,0.41069935001209223,0.4759019831081435,0.519711955570458,0.4687778723653577,0.5057354238453483,0.41212542184295936,0.3958558712173476,0.39793634791562055,0.41353816547849065,0.41581025591717835,0.4072751617954556,0.439260360116443,0.41538068821009,0.4162030254014116,0.435188165014234,0.5096907151006966,0.5006822492575296,0.46538088642731684
X233,0.21027284644638045,0.10816897493110202,0.10949526378402855,0.16291975754916474,0.1396860961392322,0.1670221811089035,0.1490715834999811,0.20332156741973356,0.1730205450583155,0.19425441642887972,0.17476726992872768,0.2193435583829084,0.21512720188098652,0.2131297212629394,0.2170280756651605,0.20904749521878757,0.21128357510234697,0.2201124308638477,0.20983443004095872,0.21055946008074622,0.22739572940540728,0.26450429282811777,0.2739353988997875,0.25456517571227855
X235,0.14471707693202945,0.09245335594012363,0.09801279132857836,0.15348653302386825,0.15000076124192324,0.15427181139376253,0.14874787323537042,0.16550907924653246,0.17951700902883508,0.21079779211780109,0.19867620601052136,0.17595488887592683,0.15116749421930026,0.14559386971130403,0.14431790580702103,0.15202747006818093,0.15760783179588064,0.1530928309634279,0.1512581744970915,0.15183607418138745,0.15381328238393524,0.15897008415496205,0.15898606888355887,0.15822954203333192
X241,0.30884701295771033,0.20486043943522747,0.2792149328252993,0.28056127719384033,0.2738785136376504,0.3408140132554627,0.3491840521879922,0.3606167602116008,0.33779842402575044,0.3017590396557534,0.29727323398434563,0.29192850382548174,0.3279291184081745,0.31395918264757366,0.3438503439190599,0.3004508978513082,0.3157283741381157,0.32423440932758285,0.35382298379544747,0.3637351413250508,0.3392452358066194,0.3864682328139816,0.3204275703585504,0.2703605013877092
X242,0.30699415271666797,0.24864009355703126,0.25170541026546245,0.29671675464900626,0.280543138236834,0.399878094819589,0.3972116516573702,0.3775454752685148,0.3865280680717066,0.3898212154518467,0.40680320523457014,0.41397839869456354,0.3934038900827796,0.39530311529536527,0.37669978125279985,0.375262719455339,0.4118951630324513,0.4497469798765686,0.43018850357356186,0.43125286053589235,0.410022707277835,0.38836354595550543,0.3618020130292047,0.3188729712814738
X243,0.2866921365636017,0.21963540853824084,0.2200145234048108,0.22642104969519936,0.22805554720419882,0.2345545130940345,0.2826658089676187,0.29881475855770023,0.3185067864070778,0.35315959888534715,0.32810715159157633,0.32916821866417756,0.3412365344313569,0.33580906587251275,0.34058906715860193,0.3579327569252494,0.3604723515504204,0.35979134843562727,0.3482477795677734,0.40676579319691497,0.33945773404242874,0.3030486691643123,0.2859663952891697,0.26303191062472203
X245,0.20630963119704776,0.15968830843966264,0.16032059774302476,0.19315337685639483,0.18957159646150892,0.18439142437475534,0.20178777848164547,0.2912226858678778,0.3117673154949049,0.32331461032604464,0.31581748515387414,0.32262810571116296,0.3192239395768105,0.3030008502614724,0.2955944866296134,0.28161380786075696,0.2953669800187498,0.3288401431414124,0.32360967630055315,0.3376675268755167,0.3252093078127468,0.308663395366333,0.31659113750709056,0.30364974138411077
X247,0.30545520527485487,0.11434097738956557,0.1549799046152459,0.23387213254339642,0.22244310151196622,0.23601111508560887,0.33811153090575796,0.4126462320483028,0.453080771554938,0.4589168786164649,0.4688980053753509,0.44810416218769433,0.41202062410298124,0.36165516133447634,0.3615713146673679,0.33900087410462215,0.3538299039434838,0.40210264248427263,0.5076394365362313,0.5369884451534956,0.4960581648483652,0.3625082481579367,0.3074870231889653,0.23776582323673978
X248,0.15124950747285765,0.11836991009611958,0.1263339168844179,0.1387447740839007,0.15480831850759388,0.15815364789008843,0.17083207556797692,0.25392458912040095,0.29752841900079763,0.26389605807771827,0.2293469404091647,0.20015179584292347,0.19627707274209355,0.1942208287930037,0.17695854639197015,0.1864171702761931,0.18900087150132108,0.2320919627720668,0.319508902587163,0.34293807783481683,0.34271350465388695,0.33705168854268275,0.3367881951053783,0.2888511432563632
X250,0.5623811287232497,0.5488593345900479,0.4514377296371718,0.43079253058376904,0.4148905601492833,0.4388431575193506,0.46781785809699183,0.45500343958446665,0.4682738045577802,0.47348076803758915,0.5788428406457494,0.5879900310696063,0.5965830188109618,0.5797960226390136,0.5752081877490541,0.5782014688874094,0.5873281534952219,0.7861547096916961,0.7601567643040382,0.8407780764531305,0.8019411820351949,0.790677792899882,0.9517732767484276,0.9303093182916379
X252,0.6306131837771987,0.4108312843742188,0.4433390847325861,0.44128129025397567,0.3922469203416442,0.3233576439026523,0.3000679566494639,0.2869681397021099,0.2783835448209413,0.3139879321234283,0.4480092216515933,0.46460146327092755,0.43580072959388116,0.440673658964783,0.44322752959859707,0.43468562208020955,0.43302256082683566,0.4075746485239285,0.5386669944288016,0.5645658921731236,0.5635307458436418,0.5350111321482538,0.4975004104940957,0.4921770057013984
X253,0.35231954002563026,0.23187601845041306,0.2516734896831843,0.30303431773829415,0.2974234799014482,0.30337049267989696,0.25015979155436663,0.28882534932229165,0.2861488441289935,0.2772009537533412,0.28047828950250175,0.2881046312585759,0.2695573359158172,0.26144559041431503,0.27212191507782924,0.27617709247557876,0.2567154669782292,0.2609276239426801,0.27734012348417125,0.2871977949143869,0.2899164015345527,0.3462620739310074,0.3820286825988604,0.37015357618449307
X254,0.35712644575151825,0.240085659127641,0.28876358990466733,0.38111418067902997,0.380435872164253,0.38399917362653785,0.3907094160229654,0.3854278858084883,0.3677116229346502,0.3823497011387358,0.3772463357704674,0.37579447825681345,0.3657076354408711,0.363601985144414,0.3767215184984033,0.35579900874710463,0.36729464271601175,0.3688039348769816,0.42246736412386565,0.4194738821528955,0.4171801499592055,0.42202295442522597,0.4011707305901154,0.39135218409537637
X255,0.3993348548828067,0.3056818983376451,0.3771944222175431,0.3571699264730081,0.3682675951254756,0.3536507399811788,0.4463556334210804,0.44808896548117716,0.39627880998146847,0.39030122982835286,0.37539310153155975,0.37904692066444856,0.38965287164235557,0.3807694892654554,0.384082743330915,0.372748679911245,0.3813373428225214,0.4083103814610775,0.4440513744494925,0.4434688034307104,0.4318168850928511,0.4311307772785938,0.432363624368697,0.42892357618288346
X260,0.20899429634747974,0.14899269080868383,0.16486734771385717,0.20672606689161466,0.20543295115725094,0.23894512752778652,0.269124178856809,0.25676883901532577,0.2677403086759683,0.2650747991385175,0.25849481228071514,0.2511507924112197,0.2525378436471594,0.24706524215390743,0.2405028825646653,0.2175352070867245,0.2631389472348486,0.26604720371590607,0.2850315125859158,0.29182294121020513,0.3046784386103253,0.31779876096345844,0.3355559034716871,0.2864661409955044
X262,0.27882777220965815,0.27267169461571517,0.27619271381420757,0.2584415181807414,0.289213069459363,0.34234512762343283,0.3606213356129029,0.3568658997563555,0.34492013376262376,0.3463738951645327,0.3322100060436202,0.3226621204926317,0.31662571033377696,0.33728170147276965,0.32459316952941325,0.3173007786804833,0.3158621297394326,0.3083433323836889,0.3050983074917115,0.3278683993426017,0.3500611160166902,0.3442097978886479,0.3428206945505311,0.3156599699673337
X263,0.49816768081600316,0.2275079856619745,0.22930746108366526,0.19804552460353603,0.1702352194789931,0.16611246127959395,0.16714452581385206,0.16504796402404057,0.18451073348038527,0.28223451601587135,0.39196483494478707,0.4020785949115552,0.33643524121825824,0.324438846911344,0.3236396745045081,0.32062240368906825,0.32960815045001673,0.33590669815811197,0.4377813689118608,0.44043117273070365,0.4629149062916268,0.5247995722086334,0.5327984031432093,0.5336202633059922
X266,0.3805668292193495,0.2620269095467634,0.24969952324666383,0.2201547478844668,0.22600182777784267,0.22718054613705008,0.27839832974257706,0.2827645139939412,0.2967385524388395,0.27684741499419985,0.3297668972683275,0.4085483904781317,0.4108267085692353,0.3934923252117439,0.4159808070374469,0.410652721376399,0.4042694346717766,0.4128047678597218,0.42474512893024935,0.40266827771674324,0.45008478244876976,0.48454688160073633,0.46994711253370774,0.4867182665050661
X269,0.3051533490345591,0.16868546732771128,0.21772176261826456,0.23983371430692946,0.23670685760652027,0.2372355676733195,0.3632370758235763,0.3592678380579241,0.3753330424217231,0.4457617198847965,0.3622234877653636,0.3090855890968132,0.26292472482090784,0.30673609492339304,0.3052401327162207,0.2753157378509282,0.31003551747500935,0.33215258668240355,0.34479823337189086,0.34684623846399,0.29916279228943976,0.3144236190764411,0.3580709319414046,0.31178931203745847
X270,0.38261275450597654,0.3109303162170792,0.3203880020397984,0.3547045502647736,0.3081745124028421,0.33900579495825467,0.3009439480801459,0.3063156890548181,0.3145527964360062,0.3082550980628781,0.3142774609265496,0.3530630978779247,0.3592253743226675,0.35966193883009184,0.3584558688951975,0.3706679564187605,0.4194728665407611,0.4455859944474698,0.4554308006029352,0.44881779380145115,0.48584565853564976,0.47367678797819024,0.5051932766033973,0.5165877114147117
X271,0.3321181838285999,0.2079755860963856,0.26054394047117657,0.30405849897568976,0.2452566986544374,0.24413999740090744,0.24565956952442936,0.26753055015057764,0.30563366941153225,0.2863578427526758,0.27240403941552876,0.29306785751994263,0.30029677336213034,0.26773777442674557,0.29126535012924804,0.29176442624006593,0.30298312735613736,0.2944250275878741,0.35588511294546826,0.4353329623927469,0.44842698553475524,0.4445396568746399,0.49176593123272205,0.4283833380610328
X275,0.37032238016023145,0.22460159915565495,0.330470758168112,0.3609957943437876,0.4945357068004132,0.5075008928862292,0.40471893811081416,0.4113550841708507,0.43763038746114896,0.46396090167609394,0.4321234900639691,0.44809306264077403,0.425513840177496,0.41200094422329603,0.4024627976058358,0.41506934189967254,0.38316781499495667,0.3748209761353234,0.42726789719400066,0.481405175922232,0.44697087137030067,0.4676640244294925,0.5096560217358862,0.47983147913524
X276,0.13896894663742262,0.13247451174261993,0.14926225546257954,0.15405944715998887,0.15561486302254648,0.15188793813102877,0.1517363277579135,0.15329436965990403,0.1747092024347018,0.17885758118012562,0.17223534102025076,0.17629702761798866,0.1685148925088642,0.17855445019946725,0.1706108223350578,0.16172822965488232,0.17487898575167182,0.15607025808216882,0.17270423539506938,0.17250178272527195,0.1836763928917723,0.19067059021830665,0.19377261736241577,0.19210526084311985
X282,0.29616152790045264,0.17028011807845173,0.24663944794462753,0.25787051849299353,0.2490482298596137,0.25080728427668486,0.2595693836656788,0.2641314151490473,0.2589833049006086,0.24632855188829883,0.2740741957585357,0.3328589268603407,0.33160740590096455,0.33469412517797126,0.34313974771050415,0.31171366735575046,0.29900430691315344,0.39327031468711715,0.40572046954384333,0.3970643581134093,0.40910796276686656,0.40586093465267437,0.39813550002736053,0.392724762797554
X283,0.30932660940470635,0.2080053261447757,0.21402739941373652,0.21155058303955612,0.2101146357355703,0.20907391332606906,0.2523723075234217,0.24714369559000385,0.22265032915076585,0.20742974607934234,0.1730561009556239,0.17489640473634963,0.17722211924885703,0.17414272629674282,0.17467536446323612,0.17029126961290994,0.19158650991754292,0.20594723038504736,0.25634386814178706,0.3138965666841897,0.348462324635743,0.34905503939952087,0.37703057909420373,0.3806491134486071
X286,0.3519233246680404,0.25611693965818366,0.3235874243846827,0.3340900397054033,0.3095046692873337,0.3200142853293051,0.3107666168927947,0.33935625909917794,0.32686357967940305,0.3350052857352208,0.33749509417787676,0.3395283362885863,0.3276181995736961,0.3246735403203868,0.3266016459028207,0.3410188090439312,0.31381663984805735,0.33991143455858813,0.3741534740253756,0.3896855771969929,0.4104561345495275,0.4062379334937378,0.39847019901793246,0.41739122350832214
X289,0.23015889136183623,0.14968727508558985,0.1613883330068628,0.19851587168285798,0.21018287623242288,0.20306079707815283,0.19931160503048823,0.37222609229148845,0.3900580749695544,0.41792390048568795,0.36447088938406524,0.37293191399729425,0.3643691714481236,0.3566257611000372,0.3680098730861073,0.37204592394330516,0.37256518379875947,0.3772636517942195,0.37099781884867433,0.38639162124425785,0.36430762390349614,0.2857942997286021,0.24644740674540228,0.27781066334486654
X296,0.34229242652259884,0.24249621296163215,0.239920966568051,0.2691118198277899,0.268863883158478,0.26362071367299716,0.2983211868083492,0.31752623298613186,0.3178175784449059,0.32374903882451334,0.3446150559451538,0.34484712490566555,0.29251370126529475,0.28374638889808435,0.26065338964010587,0.2804572470147433,0.2879638436181169,0.29264613161699715,0.3237558031468942,0.351887258663926,0.33742061117889355,0.33991858075885406,0.3280581145619993,0.3203074714837101
X297,0.20275922196687401,0.18095562529425788,0.23613188168270086,0.1788765163568044,0.15518811308386232,0.15310325860872645,0.16122384186844824,0.1587131809358974,0.19906384275078348,0.20784889835204962,0.2136144084361572,0.2171112077035298,0.2351180456988421,0.2316597336506333,0.2255858995359699,0.21652650307118368,0.19619037720831267,0.21047636374371545,0.22687363105265115,0.23425166975704065,0.2773054028111609,0.3367684173288057,0.3319358648315647,0.3330391096358682
X299,0.28869354446259093,0.1991947243156073,0.2304651260942749,0.28610389871633984,0.28555028875219785,0.29673818282069425,0.3269054091108114,0.28725831378871075,0.28667974617348685,0.21431211858815774,0.20291571089610058,0.22631193106229516,0.25062901319785225,0.25196798396728165,0.25727246634875106,0.26642335528493793,0.3073860993269387,0.28662443542270094,0.34872164759209107,0.35143698516175964,0.2759255335057364,0.3232707566000831,0.3010130168451548,0.30864017384047476
