meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h
X163,0.21589952552965858,0.2072280165795295,0.1859324949635003,0.1736911723704195,0.170121222421829,0.16676488280928806,0.17804873795692897,0.1810767861276795,0.20690446126817247,0.13762867369591386,0.13596786164965283,0.13606668490278098,0.13781262290085194,0.13895408674545925,0.13869385595893494,0.13880419621713042,0.1392085741005616,0.1410697315685362,0.145055941776892,0.18439283398695974,0.20695261638274912,0.21208475022962495,0.2502472051655762,0.2558782850986787
X165,0.16338362524275682,0.16158063839738127,0.16066873403746765,0.16023990701578683,0.15922628284716078,0.1829384566065038,0.20779210829212297,0.2091566306419548,0.21041941948727538,0.21188909827222766,0.2159007010260832,0.21640740715061602,0.21678764955134863,0.21885832670733893,0.2155944492706037,0.2032812605108251,0.19761135272679636,0.19811049135742795,0.19727730856934078,0.21248889663788742,0.2440799883706986,0.24143054106948825,0.24016095584793676,0.19219646838005314
X166,0.3413330684042613,0.24324919398866718,0.18644914157455858,0.16675294525195314,0.16408437725375205,0.1618596917552612,0.1619054996679139,0.17820723881264675,0.2426177280683916,0.4505447714036102,0.4942733529676817,0.5098630136477588,0.5078689099859858,0.49505771035350066,0.5000027442980527,0.49897128831753035,0.5084116456656149,0.5042683097879085,0.4932532145188385,0.5029781121861474,0.4957395055335903,0.457420501984308,0.44805351387310344,0.42647776555887607
X172,0.08584707476237118,0.08542249914891872,0.08505556047210257,0.08201410220963254,0.08840210537935848,0.08700279722355082,0.08534726048525913,0.0860584411387152,0.09219567232551594,0.09230847787597148,0.09146199383966444,0.08930021741530095,0.07888926725021517,0.07381985020316323,0.07403964368917505,0.07316708460819546,0.0749649552119432,0.07519210760786404,0.07519561326642847,0.07560346570352962,0.0761257800122135,0.07527080453696115,0.07293708041077818,0.07485668875344838
X175,0.2339772911138115,0.1979767115287872,0.18079028643805267,0.18053452094674632,0.180118316804067,0.1801282418372179,0.18207138690003602,0.19504382358386105,0.2502305067679808,0.44491531383540367,0.4112899036605106,0.3927348842472556,0.3859815831447992,0.3043833851327186,0.30008303077286125,0.30545728252754045,0.33415520946063454,0.3091807995600589,0.3087367614447631,0.43236871228818036,0.45795766509508984,0.45674603224906596,0.37747922604091877,0.21772806028567387
X176,0.12170986697498395,0.10825557145373636,0.10656419724714057,0.10515260273671136,0.10533411533841563,0.10533411533841563,0.0961873786559144,0.09539819125159588,0.16275961772548744,0.21568404321312024,0.19640188943085288,0.17163692561767616,0.1672529781943302,0.16520326728593993,0.1670711231729726,0.19768788589738415,0.2872258409956521,0.3153120682938881,0.3117979677498463,0.3198511586609041,0.31982248966080284,0.26831454996028203,0.2029135019635412,0.17393716975302456
X177,0.2816792501860777,0.21295592632777852,0.13278579181393532,0.12026170833922532,0.11933665320816354,0.11919899042632576,0.13360407712030406,0.16653456887717766,0.23016521654174477,0.23770402157621823,0.25154376306513915,0.24991474482098708,0.24388859106222732,0.22558016518903104,0.21069999305685458,0.2134462327574224,0.23069647908404398,0.23872082413243678,0.30062281685889486,0.3272732258691375,0.3468737958560111,0.3523358459056843,0.3501043823770052,0.3397192548733546
X178,0.28026506492562353,0.23546704423411402,0.2018941406073674,0.1979710264337096,0.19729908510870442,0.20163388163736584,0.20632855400463865,0.22460386464924273,0.217978231829448,0.2179358649007243,0.21767136683947938,0.21937151648455488,0.27343756463524566,0.2691003563081276,0.28004596096254425,0.28033752671644635,0.28712961386508046,0.29020101613928706,0.2871360464811423,0.31839160206902495,0.3640651484375636,0.3664238165052912,0.37171508500364886,0.37028067510206575
X183,0.1575390301634339,0.14346816989548344,0.13909352667630256,0.12865046518827455,0.1192393488714972,0.11445891228842169,0.11261168687768948,0.11537798364932565,0.12361562373388141,0.14683689554298482,0.13734392361475542,0.13440998853981734,0.129235051460427,0.12822300368295106,0.12420152729970202,0.12691097613102517,0.1271766526486234,0.12869660752711906,0.12458648305585181,0.137384144206073,0.14677641428867105,0.14883162665627314,0.15107110084935235,0.1508189319846601
X186,0.11196860636405631,0.10667551167969426,0.09719693047808647,0.09564177986607827,0.09453674097943494,0.0929582762531538,0.09442086294120491,0.09440737458142248,0.0981054177017242,0.21254191845795334,0.2707348775278521,0.12132069565351558,0.12654373560850657,0.14824193075894732,0.1678152608684671,0.12099920570162555,0.1160067783016582,0.16975554698924822,0.2689817145771991,0.15343573135450142,0.15756384039158244,0.170092295845353,0.1725655403749099,0.13462024779321632
X187,0.17324898610281877,0.15493822772336482,0.14033673017994008,0.11856741817371538,0.11799314840536464,0.11803016727534162,0.12408340036083448,0.14342177634351866,0.18687923478943924,0.1962563666434613,0.20249797461848004,0.2014288021479671,0.20307406511398873,0.2027166502135964,0.20185846192482318,0.20203421536568825,0.22048915465008187,0.22580956187612,0.24968236666817045,0.2520088430032057,0.24225239937754728,0.23366124421389442,0.21932657778215967,0.20260326983629842
X192,0.1740788902131518,0.1148627875796379,0.11343521326083189,0.11319902511325572,0.12807246751047252,0.12424875447250971,0.12125901439947484,0.13300665536904316,0.192428686102812,0.19050493197727222,0.1468216207416693,0.14603984310187107,0.15450302811319425,0.146650364867401,0.14646228800089373,0.14833292080201893,0.15689349433003685,0.16330665625897703,0.20142222605003163,0.2142825483439969,0.22591904484746503,0.20958875379513958,0.19864088632397206,0.19645331765824053
X194,0.1066030100522532,0.10298256389958911,0.1018646808603053,0.10413947519568661,0.11258700202520487,0.10103117703903598,0.10210789764165835,0.1052866327829431,0.10843168569177736,0.11250788118608719,0.11226288661383031,0.11266065616796513,0.12551920077516496,0.14290700632419737,0.14413398029674224,0.1564916384245151,0.15474109066196814,0.1515008377124158,0.1617144938455912,0.1333552078159658,0.12890959344936836,0.11913403683030166,0.09995430341428856,0.09880048724000469
X195,0.22907934547631195,0.18552579386673723,0.164025021877167,0.14942724509778077,0.14940716375854296,0.14985637455673265,0.14975966505961738,0.20490527219080587,0.23399088330475093,0.21193545733899752,0.19766241594357228,0.20658245714465126,0.21272706242373787,0.23195641367275083,0.232342842371057,0.22485929474369115,0.23623995402332912,0.2606714001306175,0.25433394184132385,0.25783862594978196,0.28623532014377134,0.28879018304795306,0.28462754559030545,0.2810494788801555
X196,0.3022556281171748,0.29603228782507823,0.2919985135621683,0.287824985210247,0.2869909847765764,0.2876474694819135,0.28521064996939893,0.27391109526006663,0.2705609426667573,0.3504100048882444,0.3523696050298765,0.33268380269307574,0.334744495036372,0.3482797074447564,0.34787806278919686,0.3498656205797305,0.38125832463870707,0.3883631564144809,0.38924820945144295,0.3958254033878793,0.39679462572457386,0.3956143486024036,0.3904611604663424,0.37340251205697667
X200,0.15695924726334265,0.12224825449715646,0.12049243484115611,0.11847615517858429,0.11947023572731663,0.12110095045590019,0.1427669338828204,0.18451623292664512,0.19257265202193982,0.19206038387089344,0.20686778816966228,0.2232571003688261,0.2159316366561996,0.1969507754460225,0.1942771751015698,0.1918491061341066,0.19348292071021794,0.229161685763646,0.2286791016965769,0.22867073166702423,0.2366001801017493,0.23583578283750306,0.2337880823842279,0.20476857352981598
X201,0.1948806419862343,0.15283774298623642,0.13561869454301284,0.13564914257030247,0.13570494288146784,0.13972019639259156,0.1356736196704474,0.137030773566881,0.1679067147408402,0.25204851474382034,0.22727197190832787,0.22525296575065273,0.2211945457267648,0.2137308328034207,0.2240874995431444,0.25632693547047375,0.26041003850632566,0.3885263720105613,0.4033027650688501,0.39327404360570023,0.3770831829199279,0.3686977587220568,0.3390002571771933,0.20368297005264882
X205,0.2763770920119935,0.23937444052056536,0.20946003776652522,0.2084849414705861,0.2128190681450616,0.2161676956385444,0.2324436807879754,0.24923225638286156,0.303216444222735,0.2971099957246854,0.23590496373071065,0.2352787327178888,0.2311745848290196,0.2315643116296787,0.23297765461563696,0.24147089537256128,0.24292225838780016,0.24392755720041587,0.2869693334763017,0.2939430290813969,0.30180232435768867,0.3078290705932591,0.305684883536051,0.260407178413945
X206,0.2527048894681522,0.2281551013352232,0.20582416618590657,0.20080950505522102,0.19848950551886416,0.1928324627923608,0.19476682884350893,0.19530498711536223,0.20542404100689152,0.2149075736156651,0.20874600184729608,0.19314900710094507,0.19457021427155072,0.17247984669460703,0.15455424184570005,0.14778654232913316,0.14575690924787915,0.14588846592179613,0.1687322347044559,0.18649783149426796,0.22177258962806964,0.23631571572310975,0.2526622991076782,0.25170382505172223
X211,0.153342212631332,0.1530562015096034,0.15306257490786745,0.1535912371336261,0.15754065669487186,0.1563269475526913,0.16399899667259507,0.16590340467483794,0.2016973637118026,0.20742881101368846,0.19144538774253061,0.1895275763500401,0.19819128297170055,0.19985746951195127,0.2140945837768777,0.22581406594205983,0.25946745888450795,0.26212621192532215,0.2547252821586533,0.25158288552592634,0.24305419547808066,0.19404897030261364,0.162810167043251,0.14298560952116057
X213,0.1906421933619339,0.1876047262703867,0.18718174306140978,0.18481245844690988,0.18499385765785728,0.1843204827683024,0.18043141400311716,0.19441857763197073,0.2175626359596934,0.2100287669253565,0.2081441388774709,0.18311500096343972,0.1766974922185159,0.1819468010571023,0.1851227627160347,0.19089904032572855,0.1964466899222262,0.21338062136389854,0.22960766253082987,0.22755419805467922,0.2343228975185107,0.22871928822448992,0.22748419014350404,0.2116226787227168
X214,0.26452926766943197,0.24796827696485035,0.23993684918814406,0.23308521303782825,0.23324638161922728,0.2376619776510224,0.2465443565281768,0.2821426623117195,0.3403614945758731,0.34670294071768365,0.34349615104431197,0.3407674565089168,0.33147313445157467,0.3287437000715701,0.329169273541694,0.3302032357612692,0.3410714273426286,0.3480124823814012,0.3577162336761705,0.3958294742396051,0.41126401421227937,0.40911600193983594,0.4079766052469159,0.36255261795906085
X215,0.3296963507031721,0.29283910222165543,0.28284746463778243,0.2695751105931825,0.26908104258177673,0.2605528083898775,0.24743538858407732,0.24763605103500236,0.2503865345796225,0.260675941057235,0.28317672853008674,0.28909675325833806,0.29086260736065145,0.2894920399945827,0.2958063262768396,0.28586360581236386,0.28673620228977414,0.2957185908920598,0.2889394029225366,0.319023607705246,0.3502769213546691,0.36393010628069195,0.3564532818595346,0.3451590134489343
X216,0.21973430872864677,0.15841479933099192,0.10685914107814064,0.0853494483204818,0.08507958835594993,0.08565847766263021,0.08459815203863728,0.1059053179383167,0.1093846225165711,0.1853487188835857,0.24478730208339125,0.2576979957944525,0.2561775328629827,0.22118516643988442,0.16723783980337242,0.1604897969202586,0.1374214116150442,0.10024483775845022,0.08952787893138052,0.0871141736530885,0.09064501291987492,0.2015356334632861,0.2767055831122627,0.2619453920003034
X217,0.18635442795802387,0.1440664362506228,0.13664572294000324,0.13724787527853413,0.13776318626207038,0.138559743831031,0.15120248889656102,0.14789993727304196,0.14096165338683186,0.14412555421831733,0.14373315762262728,0.14076343220007603,0.12895585505776327,0.1263882288005161,0.12707986017666084,0.13111826697368173,0.13475755691139368,0.13951900186953803,0.1417330300254187,0.17148859109343015,0.19158812343875178,0.1931996457679714,0.19382910141708268,0.19393576544087604
X218,0.2364743905723886,0.23454347777804307,0.2344710917455445,0.23403229150734994,0.24564414650896144,0.20255239988442525,0.2092790456598941,0.24713823926965509,0.24536437523218407,0.22638837957148966,0.19813593024266937,0.17323177577093216,0.17034389240724124,0.15756409156524187,0.17120133675555477,0.18655378493005106,0.20398431837624678,0.2263397980670031,0.24467060392546588,0.3093360023625667,0.3200497231953482,0.3551584109506215,0.30875414005854657,0.20715560080646445
X219,0.0833235170311886,0.08316304349878408,0.08327511178092913,0.08386011473467293,0.08659403214842189,0.09845102399332202,0.10359281367315594,0.09883425538339684,0.09528316855957718,0.09760741044326396,0.09945011290069483,0.09922344582667118,0.09768320634686607,0.09682680577972581,0.09804196679923773,0.09886339375370577,0.09807561887778683,0.10861371446693546,0.13425245854972537,0.12100845766223839,0.1197780714697879,0.1150636255164483,0.104287292310814,0.09630444765306496
X223,0.3210166859649715,0.23366480260546654,0.20706397340316213,0.18227245619503646,0.17794278620729603,0.17841825943750017,0.18968528407098725,0.18782944776806487,0.20135852144084768,0.28319328636865354,0.2833228161156206,0.2852528880030955,0.28774175223548565,0.2886037435771604,0.28130348219705104,0.2778383539751117,0.27668280871279344,0.27467378877138404,0.2797633497872103,0.2709796216711045,0.30866610600999295,0.3199645197189387,0.33037374080952336,0.33235878673720104
X225,0.1796870126571692,0.12997615346063673,0.12356871942814096,0.11578672419479405,0.11596162387355351,0.11662808397345131,0.16999806751060934,0.1986617266169433,0.23233623055419617,0.23139154868161016,0.2289107927723721,0.222328681399467,0.2229374614571001,0.2290763991892937,0.2304023936650345,0.2324192252693582,0.24276066100192234,0.25401554937951437,0.29634678874613557,0.2962907530931742,0.3067269258601011,0.3053490294937748,0.29154408774777524,0.2074547664972877
X228,0.22254815522254892,0.17918973136990454,0.17035434762376858,0.16813036684776042,0.1679617022182271,0.17115095114793005,0.16847899330260177,0.17243347233392467,0.2749975225207899,0.31460114212711016,0.33725138908657953,0.3474186400925798,0.3302407808849277,0.2965650608231199,0.29409510246833515,0.29066386440071973,0.28731124947594566,0.31147296855820356,0.3253006903648497,0.3319158906904644,0.35451807499292476,0.35226220603016645,0.3030819114318824,0.2893142034911948
X229,0.20628852944409706,0.1633058194140973,0.15249024751560022,0.14392202779867305,0.1412583329715161,0.1412636318924256,0.15258997179893194,0.13617983921810023,0.1367732552400863,0.25039539219204604,0.34222884445234336,0.3808673267124098,0.3848080952265728,0.3641971483176594,0.3606621142088843,0.3544031491529285,0.3620334281316119,0.36990607047823204,0.36701431811112634,0.4072085821256645,0.4696236234300554,0.46747614939057847,0.4413232016300444,0.26130314591066495
X230,0.24709428564673958,0.23787794687986413,0.23796796883027804,0.23273360967823228,0.23105144794569438,0.23447409891653798,0.22425226347602928,0.220125610843015,0.21882961075019558,0.21794962949420085,0.21189521025755798,0.21137788285829684,0.21125449821576006,0.20965905127500226,0.21098401328044777,0.21232249857530502,0.23422823821240862,0.24210181928516944,0.25567252775020727,0.24928346194566187,0.2498841627661347,0.2406053021139503,0.23089080999873757,0.22597629193584293
X231,0.15636278988445493,0.11833693038116157,0.10352218664024092,0.09804057240149175,0.09780187892479189,0.09828989467317047,0.09797283687119122,0.09994762810837228,0.1003241983514789,0.1258053957549683,0.14197533138515608,0.16280528644315498,0.16460346731598818,0.1514368224269608,0.1393446700268536,0.13965629076724828,0.15006576063851845,0.15734274163075576,0.15574799972328773,0.15911718513871426,0.19289455392169164,0.20639570193858,0.2072172764126944,0.189346182130648
X232,0.2619346909197812,0.24769097842551352,0.24039692041174202,0.2366095839293723,0.23414602172620813,0.23684249601876062,0.24921666113022792,0.30334296689059476,0.30146814200181843,0.31646064354472786,0.3812898747811121,0.2806428293145586,0.2879146954991798,0.2678412824324185,0.2622532404698061,0.26095202564600767,0.26238844744058776,0.26465115459454525,0.26419420857291537,0.29339753202610674,0.32010774998622094,0.32496871405083516,0.32686992997494546,0.2952488065917753
X233,0.08915076236219183,0.07749569467564711,0.07733546395522004,0.07711659958189536,0.07710345230234457,0.07712867092711552,0.07746620972370247,0.0836535000369354,0.07955660439198549,0.07941461005382118,0.0793017282358112,0.08203264047630303,0.08247840654649068,0.08261253724099625,0.08292814246991849,0.08269755360050333,0.08399542650355073,0.08501173856781828,0.09328491716604477,0.098228014321062,0.10511559531001054,0.1058265680455285,0.10465819536876979,0.09898602012300675
X235,0.10244226063184786,0.10035710592997224,0.10011445924416633,0.10086797282365877,0.10050858317339705,0.10028173626862202,0.0985717286848499,0.10792636655578526,0.1243836749136998,0.16170383803046318,0.13473610499911215,0.11782586837074595,0.10298965105516412,0.10120688927928814,0.10095798453848012,0.10122355090641708,0.10320170187122434,0.1070150006920694,0.10783632478556691,0.10917915589647151,0.10987156958288276,0.1098107424216617,0.10771297764347801,0.10628662205164036
X241,0.132688234727836,0.12129844403172191,0.12122788633222746,0.12169491172616384,0.12616241779232656,0.1655568938207858,0.18831513889522558,0.1920652397854941,0.18313209470541772,0.1715867586656246,0.16479460059358592,0.1693476933874015,0.16838745801271937,0.16807870905422906,0.17021641537011492,0.17017473355672205,0.17183793507784295,0.18016517620720712,0.18654046556703005,0.19645704526404723,0.1964122909657487,0.18153918257976998,0.16198885552126602,0.1534762691095978
X242,0.18899122880549088,0.17897982947031565,0.17832160506374087,0.17615588710008087,0.17680195630959109,0.25533745914829287,0.25572525443244226,0.25337964020172343,0.20774262210611757,0.2009584698314258,0.22878198173235878,0.23636072945766237,0.23915207694581223,0.2218192987946694,0.19839510073470534,0.18694912863015611,0.23707984186448564,0.25254770613606115,0.23602936040452333,0.21325028696689183,0.21294177788110719,0.22022371369044308,0.19489818894432376,0.17928635808477744
X243,0.14234203875973686,0.1270337312051273,0.11971063249670676,0.12040175441660535,0.12058009937938106,0.12012825425044096,0.14509536277590113,0.19837918938457488,0.18287759521426383,0.17828806431029323,0.1736774539022594,0.17587803212594666,0.18175306903433328,0.18257117056846214,0.1836478250276962,0.18475823381679465,0.1863175312657533,0.18641267645452295,0.1890667528858684,0.18562099279148075,0.18808392522930464,0.180515445043608,0.158327635727961,0.14572121506289196
X245,0.11002845866614422,0.09841680437559519,0.09630914429127353,0.09617275402132422,0.0960959054419433,0.09604274817384087,0.1030792525269701,0.14729639022641727,0.1562332110517997,0.15676119606707772,0.1587805492814381,0.16149758110348034,0.1586067195407814,0.14995867578893654,0.1455953768077904,0.14545648239436126,0.16075771561161498,0.18299077130789101,0.1833558285526906,0.21016319339025033,0.21218246693266662,0.20458978115881693,0.17270170484989145,0.1625517074791975
X247,0.12470923315629417,0.11951521894243111,0.11942029530092085,0.1194179505458272,0.11939980388673893,0.11942604825474618,0.15867154522632104,0.2652074835452782,0.266068394097846,0.26644672705336125,0.25213204598137345,0.24871796713730307,0.22999894501402499,0.18836371846274488,0.18738585995484622,0.18727973798305864,0.19694811734846246,0.2494815805649967,0.273551932120969,0.26883724130408093,0.2573465993516539,0.20121897190420543,0.18507773659980142,0.15235083216954223
X248,0.09229382996152231,0.07776905968978477,0.07778334273862844,0.07767623244789246,0.07707084228581075,0.07678582477687775,0.10182492738753486,0.17364917023299442,0.18837966565138498,0.18368012376978263,0.1300269253985556,0.10312478945872679,0.09590810310462218,0.0944872651209703,0.09414244210638492,0.0996765272339326,0.10088058569976996,0.11678315904229122,0.11878843153642592,0.1317576758292093,0.17155314784883743,0.1681898465525156,0.16609912365168011,0.14672434646058855
X250,0.3873431561997672,0.3319776264974502,0.3171376328013413,0.2841027904516674,0.2784014084802246,0.2700521745837734,0.27105148228598197,0.2679557339378268,0.27459588790686934,0.2845661510010598,0.352610176121847,0.3912518264549745,0.39026299232925027,0.3593702393542283,0.35182534355230494,0.35238964120307154,0.3907330599094188,0.4340312848585169,0.4987260791993753,0.583370208236934,0.6489072125442411,0.6583342731124223,0.6530252431090107,0.5467763173111391
X252,0.43803243209842757,0.3476397870515089,0.3032911167770817,0.27635809427475316,0.23836405290772839,0.19761180799252634,0.19723129227466193,0.20676713544907474,0.21725240098663282,0.2619919961378609,0.3118308957389363,0.32931075823700207,0.30953262433763556,0.26115695477022943,0.2382065964597351,0.21134247441209955,0.2125098601149261,0.25912188033337463,0.35296454325465276,0.36305938411855937,0.37172501298011246,0.35876521480429185,0.3128748797095422,0.30258435374776144
X253,0.20487328570681224,0.17585586967553166,0.16340155155320615,0.16428433711013413,0.16493033948424266,0.1653983275842566,0.1584510185089334,0.15835067902506247,0.15785915025174554,0.1694149763828629,0.16751068509058825,0.16886039358776142,0.1645924071807031,0.1568770737299786,0.1550800218617819,0.15546042008677546,0.15787712993517922,0.16323726751939546,0.16515309238131398,0.1789667748505909,0.20114545810998377,0.21886954395597671,0.23181249074138585,0.21971241666434868
X254,0.19714557499273033,0.19121525039566253,0.18790730383248327,0.1862593748629748,0.19562070726607014,0.19156226742003127,0.18491587514558303,0.18627970454392676,0.19719591417820542,0.20161544441953805,0.20030039979557362,0.19519395953366436,0.1935394569861298,0.19172408965002755,0.1899999553276701,0.18116759759804751,0.18084458894163905,0.18988988601123383,0.20742295282920448,0.22809660502293264,0.23134488348126592,0.230907570997688,0.22102676710951266,0.1867825656433461
X255,0.25167905135451624,0.24219158451780864,0.23973201946248568,0.22023626225539633,0.2199884795857088,0.22556522281016822,0.2905625372403755,0.27638996482082195,0.25665133442301324,0.2590543495407999,0.26294517479524887,0.2640007198948751,0.268520670816597,0.2713357111653801,0.2706970318951779,0.268550447039505,0.26955432130171497,0.33360787563356403,0.32900298738929534,0.31491379042827333,0.3110626144101275,0.304745597881145,0.31299525037093606,0.3119910288577553
X260,0.13778684839887814,0.12169701180934317,0.12063172512843688,0.120001109866473,0.11995157373411193,0.1216030441085166,0.14476148649449694,0.1526582832273068,0.15015193569451027,0.1450564890731783,0.14421887136824008,0.144297885220029,0.14433739151800284,0.13865853110652768,0.13640315105253742,0.140845244289383,0.1704480709045211,0.18238584813706735,0.18474895429458718,0.17836975183048542,0.17848452860831593,0.17368688533579216,0.16379934830912288,0.15984166493427546
X262,0.1634205652490128,0.16104130095190308,0.15637217666189404,0.15605373962108646,0.15828707383048332,0.16252694539839826,0.16420625437755768,0.1635914807915357,0.16194071296505505,0.16939593041647502,0.1706028036720501,0.17238552349306926,0.17371288338837282,0.17313200199070639,0.1687226681309457,0.16453179174440477,0.16625610627745604,0.17035601583937723,0.1792073060678387,0.18503253038818862,0.1884850020558401,0.1875266054939355,0.18226377705300303,0.16807071145894556
X263,0.277895397854237,0.19581783935222433,0.12509995434733154,0.12118945796693469,0.10068234458862109,0.09999472075817431,0.1002424204439317,0.09999802316857832,0.1171613854118577,0.16641624421008408,0.2978086786977301,0.3048453607040988,0.2988494978969933,0.2877655409261724,0.2798028534480467,0.2789675034333956,0.27962191690380783,0.2795531316776137,0.2790555830423743,0.2873596446534816,0.3165861931170479,0.3263570596463836,0.32257076531662165,0.3155216610668155
X266,0.2901944497894925,0.22863426455870023,0.16746303358792028,0.14419047109706062,0.14402820932550944,0.14699125964071233,0.23251605872334313,0.25287720297456406,0.2690216375699859,0.26606847725775945,0.29382417165610397,0.2936027199873095,0.28648779082374537,0.27419555815277524,0.27012831492146067,0.2683432125641394,0.2678585294331745,0.2717602194346656,0.2722643691498666,0.30087833525880375,0.31866596840105316,0.3241541300960259,0.3312184574869,0.33067683718397045
X269,0.17997769616555628,0.15244854289706847,0.1416362875087113,0.1384639244438989,0.13853977708871504,0.1410312313565438,0.20834772727031406,0.216550952218613,0.23012672056170166,0.24296608932806266,0.21756923440675027,0.1744470892140733,0.17361395838341032,0.17714799843559995,0.18282949740417692,0.19116738917748646,0.21255877344094531,0.20240079015987975,0.20410250705454186,0.18860764721714623,0.18536742133965908,0.20519341589532533,0.19148474341024008,0.18669006317766054
X270,0.2525903981917676,0.23093384023246066,0.22023179535206,0.21762450822825005,0.21560168380879846,0.23287782291720419,0.23097169195620088,0.24563687604309142,0.24842927658270528,0.2526994275341712,0.25236335401596804,0.2417969310332338,0.24665728152335345,0.2507051414188667,0.25165559834214546,0.250981706638592,0.31733078366695155,0.3368514316197288,0.3416197222037769,0.3403377709100915,0.34070307584850473,0.3396051287195619,0.3407363518387814,0.32925793726773245
X271,0.23075003297216448,0.20605639514252116,0.21065653095312684,0.20699127276470158,0.2016088760122561,0.19508800193460016,0.19459968301647584,0.20128500968788696,0.21180412441614485,0.20576326274950069,0.20424240837919874,0.1992794793152281,0.19191814597717044,0.19083920824016906,0.1922224193472429,0.19562823665756263,0.19909697510915644,0.20464448857804568,0.24960739828363446,0.29396229469296886,0.3512125593960182,0.3375937324494969,0.3297808089854799,0.28233323578563035
X275,0.2335198802514322,0.21918128659725017,0.2191061937954282,0.2309076296687562,0.2855760993275501,0.32825478470204306,0.2509996593262718,0.24269541753159038,0.24396508959083588,0.24307832028971432,0.24055469615723643,0.23987305928169753,0.22438044608755411,0.22014012105488115,0.22279489580612002,0.22928777004370338,0.27974814239160584,0.2807074966879764,0.2866697846768383,0.3030457471095386,0.3117040767689848,0.30772140464136993,0.2879820859129837,0.257089599951022
X276,0.09989974934817096,0.101809240004939,0.10148796477812105,0.09416940590119077,0.0865632627480714,0.0868992446762274,0.08806962058124095,0.09093149936388156,0.10217580874294097,0.10965102253065408,0.11665507754568472,0.12307226012060138,0.12512141162531487,0.11961902521928582,0.11700467434890448,0.10490812725081455,0.10488690843727855,0.10589307441740695,0.11019107063337953,0.10991878602754292,0.11202060427063142,0.11040858733726314,0.11001420481464644,0.10426589984294386
X282,0.17307737328653272,0.14060719399937055,0.13088622738350983,0.12605544155455192,0.1258612507788898,0.12586000955286755,0.14647804827433297,0.14454697840632585,0.14637164790258977,0.13944562161724766,0.1491097651306423,0.1540356419601004,0.14847526005228256,0.14657449249382512,0.15306447459390116,0.15731989570378102,0.15916100254459367,0.17215409462621642,0.19414158796128367,0.19290329900595168,0.18717378666486814,0.18419529779416835,0.18219488564635825,0.18275135650150304
X283,0.20720375481249792,0.1674165979020276,0.1340243424423912,0.1273323444129789,0.12617565490359164,0.12286847547167656,0.12589259452691703,0.13189833095591505,0.17553256784293828,0.16248785824184417,0.15422743174819079,0.152447832162954,0.1456530386744998,0.14446002336663272,0.14457826942640056,0.1448477044724787,0.1486506848525313,0.1511655986260846,0.14334863998724096,0.2164277559741897,0.24566005094652332,0.2439621267542379,0.24362585240372997,0.23286048750282404
X286,0.2816389495898502,0.2526504440924344,0.24692409273203086,0.2046507403402458,0.19171776666964335,0.19078688649481107,0.18629711428621473,0.19812720805694528,0.21412224940157026,0.21911971721914977,0.2231212392623371,0.22537870993006387,0.22318348679666813,0.20942208042521068,0.2056692683666969,0.20415870620581814,0.2156784253618563,0.21422369904317037,0.25807411579964407,0.27246069453553007,0.29455622170029694,0.2933654443977284,0.28415966136640297,0.2740155451740469
X289,0.14547484251701345,0.1376376187680758,0.13604112112419497,0.13383047152897737,0.13439245106732192,0.13489099145620195,0.14881395173199666,0.29315980718223567,0.4155543979209056,0.41736691859633995,0.36199897268191394,0.34935372601123255,0.2925162945868091,0.27977721306481224,0.27386627178401235,0.26271472874211665,0.2626418705992722,0.26894292185867713,0.28623415829865684,0.2635452143853441,0.2758659150270979,0.17725011035082314,0.16363920184896322,0.15240241126877338
X296,0.16004595503751026,0.14434532268475733,0.10875435784747868,0.10760682444102988,0.10700529496062042,0.10773930599563204,0.13207885749475504,0.13511104241531666,0.15682434649714372,0.15623077323428697,0.13617680858919498,0.13283083493669384,0.128269223807836,0.12586829201118369,0.1291351774418452,0.13822384305011426,0.1403807120339609,0.15362281090105526,0.17802034949224796,0.24178110591167465,0.24255388835672712,0.2358647169083847,0.20951257776809798,0.2016685029540469
X297,0.1346879294359754,0.1755198631137104,0.17172050579966694,0.1292155173284438,0.10693287334446493,0.10446815605554699,0.10406467959145586,0.10371772092906785,0.10952861234947893,0.126371933663972,0.14127548233543882,0.14553589479390658,0.1474876427901029,0.13864458770209187,0.13044632003460274,0.12951269334803064,0.13380893536727348,0.13427410535798348,0.13482059999665805,0.15374920945442005,0.16167399999522533,0.16280731032778403,0.16275813554771687,0.16275813554771687
