0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.16987090638809071,0.09430264166739379,0.1521727938403622,0.10533374001032027,0.15764132427565875,0.15063716131155333,0.1713700146426196,0.13883675910411056,0.12978163712231058,0.17577482385834556,0.16918816204364354,0.17110874151895492,0.18099358743057528,0.19373656572907674,0.1991977929850548,0.21053861275870525,0.22042384670653917,0.20290699667132886,0.2050793795758837,0.19805232352188265,0.18346207001371387,0.13889626096375782,0.14196523290487692,0.1837501822115668
0.28817001113416435,0.23669032615781976,0.22631655507585172,0.22800889994312987,0.25413061558671635,0.2261557108051956,0.21386807704693117,0.2722686488905144,0.3265344242456318,0.5425705524096587,0.582271622578723,0.5794991073420355,0.46450487062229934,0.4062498849644932,0.37590828076477856,0.33503656984844493,0.38412635349714036,0.4631924732656918,0.42067126906134666,0.5058141559205467,0.6014033778187111,0.5685006079974093,0.586877361706523,0.3170793275727655
0.21150231644474393,0.14318854380616736,0.15484624064230104,0.16863083161532363,0.17655061304414998,0.1729775733049005,0.1546186034658377,0.1553475946664067,0.2811411930614413,0.34411523996092047,0.3655519413327536,0.2928867659505158,0.27122560229910164,0.2569943887422087,0.2761304566935012,0.28776447807737443,0.40715431496088905,0.5537825826199253,0.5804063660595181,0.5601683107972044,0.5516174669913361,0.40808406051011276,0.3396658863646737,0.2671922420684059
0.4055350521544308,0.2656519379200721,0.15288965117606929,0.16489117183341623,0.15130251368454362,0.14953587089905676,0.1745421243807297,0.22461898476436043,0.2847779071281145,0.2511349276296487,0.2670858427588568,0.2766115512474193,0.23122484130846946,0.2626357157936493,0.24111415010878975,0.23978075884287414,0.23592275769906285,0.28787970031384236,0.3983226749557489,0.3687251678366548,0.40945296306591106,0.5856823554290762,0.6404633794638187,0.5773522771523261
0.41004491723992925,0.31673817394589776,0.2800566895412252,0.2584726104642855,0.2515070919250736,0.2839531768867787,0.28054619164039596,0.33349567282202724,0.31559469019283415,0.2627931145959163,0.26541969288033374,0.2676677438560819,0.35229963084006555,0.2687761547562914,0.27986434742579086,0.35363081574372685,0.3689101630085929,0.37862818800860404,0.44731120155521453,0.38318751964949255,0.4209944458365693,0.6065426602074186,0.6545936764743203,0.733738182813794
0.2762313624580176,0.17420148602853025,0.2178220451434866,0.18163218273270926,0.17614635016211744,0.16343642556722668,0.16504965670827934,0.18910283210624662,0.17585623293528838,0.23346248447434018,0.21416597187211278,0.1918044836244724,0.18893568938025515,0.17840901808980913,0.18684657140660277,0.18630517272683905,0.17922239782671176,0.1809569147394551,0.197061425523525,0.22634664559161713,0.22738752465116832,0.20284144566449963,0.19861581823725427,0.19830563760359005
0.1872110369619782,0.1561358281752432,0.14445211857623683,0.1614077052667804,0.13668820697560063,0.1363724862481106,0.13731065788063213,0.15135505138519276,0.16740119380638083,0.2842031273573593,0.31181813574670175,0.2313000983271019,0.19447018771772245,0.22108773298405757,0.19439351336374514,0.19127882445016006,0.18864542553480337,0.24869049019239559,0.38605109400382154,0.27551773958629877,0.28416093989804914,0.30468909905490527,0.2677513953139532,0.19756870695393183
0.2595625536074025,0.23281795356670115,0.23597891709860197,0.18719503164790827,0.16752826536844867,0.160622179428551,0.15931467361984064,0.214847235554623,0.31559907964361794,0.3344906147210429,0.3294439872518877,0.349253338404781,0.3743190665506152,0.3837164117310972,0.35749342597347,0.34451281733913464,0.40244321669945826,0.35489280339531953,0.4305818265635949,0.41959287913139726,0.38030280254276805,0.38024835421571856,0.38907124665334775,0.3771103209739295
0.3527488056345004,0.12320060982196641,0.12650554259797853,0.21762632366861084,0.24808113240133667,0.21931984672268384,0.21107336737026478,0.2862405914824174,0.4058540332923274,0.26601011568395794,0.28710423571360566,0.3205153062986287,0.29150685742049653,0.3057374444583273,0.2192877050660894,0.23635975151157063,0.44519106124678876,0.3468678997460904,0.3773987215195807,0.37989535442796385,0.3525338434160105,0.39979138301165307,0.38911710118427106,0.37891407795253457
0.20818181541345393,0.08751720563601662,0.13441079669066022,0.16484443977740626,0.19119698186616568,0.16627289649634813,0.16491697743897676,0.1771452744681817,0.1825016791816224,0.19178935408911776,0.21707346255085253,0.21623278592013978,0.23160850256941434,0.21680629639770246,0.22201379814830513,0.22412083196345678,0.24016421205709992,0.26780159380467783,0.3269208675084867,0.32624268849249427,0.2734169574522238,0.206643074583289,0.19173263483224057,0.17905712869493862
0.35916703154190355,0.198123069316216,0.22073761973129474,0.2480840210192164,0.24503241625965222,0.25507477181703786,0.24703609598764356,0.3360709667099894,0.4386018204105259,0.3438027051508845,0.2853372689143002,0.27187607681305437,0.27823942988196926,0.33043871503667643,0.30683199998929667,0.3112065931178748,0.35991670511881163,0.430469378117056,0.4577054497900013,0.4494410247189934,0.49516658284511306,0.5370418265068962,0.5455064847508606,0.5405899295699345
0.4675438721546613,0.25284008772523064,0.31412299911017005,0.40735861041001287,0.38692940203433884,0.4265096032382018,0.4168495956843499,0.43141894963806676,0.43182606785513866,0.4929536113025783,0.5082221109053163,0.5259824473798052,0.544433543052385,0.5537466432404867,0.5558732421232004,0.5379565248307026,0.6576213378790675,0.6924559633978425,0.6774382032776354,0.6469454581275772,0.6563142830707109,0.6316450269050731,0.6416370234708694,0.6133188470662503
0.24339208036862559,0.12662490511439706,0.12773544224954758,0.12340418865011259,0.19383693994077722,0.17343772961771003,0.2030571015306563,0.25977391147147844,0.2630142072592206,0.282524485672185,0.2370738436105766,0.23456536931846433,0.2272205068189777,0.23703286286491132,0.23548587116141415,0.24175673807280834,0.2511972281818856,0.3289770456251555,0.3523854609410243,0.38026663433041713,0.35899022115341483,0.363986643984026,0.3944890500247422,0.3374446884287765
0.25676425299296046,0.13836636331453486,0.1487277128855329,0.16534562371402317,0.16914941901366762,0.19510641526422892,0.23756146989537424,0.2333054755867478,0.27897129741300963,0.464055821940638,0.41917609672324413,0.40490741307461453,0.3929060883148814,0.42295856923745917,0.3883082738065635,0.521658516200519,0.5497745240186187,0.6890949741979662,0.8676853392970675,0.7856281434621124,0.8003896266086418,0.6477878291872083,0.6137469529175481,0.2913514125713753
0.2958811080045535,0.19449734604505886,0.1926307158086753,0.26933736416022386,0.2508575600492709,0.30754173955458375,0.24113299673395427,0.3401683789057239,0.4973319146001519,0.46656369425338456,0.4403766759196881,0.37391452386186824,0.3029110176086286,0.3542506424269607,0.3430922980544882,0.37357626856922743,0.39014951036423684,0.37543806434809157,0.49331042733989705,0.4789021932613002,0.4734176430202026,0.5433277627229238,0.5489879955630478,0.4753513646790308
0.4025190996673442,0.3349808970841584,0.3258736166484116,0.3263743695046153,0.30662343767421596,0.3826801117116956,0.3741906793432309,0.3293908758224834,0.36885707082874947,0.4193752784443387,0.4210520499535199,0.4076689272581953,0.4262691043047454,0.3677703397811914,0.35235854128968097,0.3976512808719431,0.37703158019091115,0.3862950312448554,0.47048357784034284,0.42892893780266833,0.4589594654795335,0.43874489654099996,0.4896376188836552,0.47738189084138116
0.2577075603055833,0.1430437241963332,0.229793927191761,0.265000242571759,0.2873349070524536,0.27484202786068557,0.3197473846776059,0.30877326361614194,0.36084774698697203,0.436649001599267,0.3700934957375854,0.3771213229809396,0.3856866287811884,0.32709349662844245,0.3263837501988141,0.32157822191220886,0.40595030897752427,0.38786063789560704,0.3715889915689013,0.39625606956083304,0.3536708776419418,0.2884338816469558,0.24441054193568035,0.23166878550051415
0.2981169460175688,0.26240945103495833,0.31366366050276684,0.30231150470939727,0.32088831583793515,0.28486315161040754,0.2725665233804325,0.2986668500001349,0.3452402610157136,0.3330954040255796,0.3430155566579026,0.31653704001773675,0.2921205602565323,0.3181809396313784,0.3204724033617573,0.3315610542369169,0.35929323831562515,0.38240033184572425,0.38349351948988303,0.3855950907300695,0.3930454927517693,0.3877904471352977,0.3861414712555296,0.3448880034850857
0.39995655770225713,0.2263940926163097,0.24883884189918246,0.38802064736561864,0.36923916071745166,0.3592114378386664,0.35835728113278903,0.41444479190653705,0.3807436395444338,0.36991320920876986,0.391328464560287,0.3908532801891954,0.34113584590165746,0.3675615808763099,0.36271412514046764,0.3444882834315588,0.3423164523687029,0.37448322977907345,0.4024131305630728,0.38541924818970913,0.3671333752224678,0.5013974555640422,0.5109691560394232,0.43040803168518793
0.49462390720197635,0.45216685133292006,0.5009184477222874,0.4309206477138189,0.4052077859576277,0.42582843423817474,0.3554655688339884,0.3798587329636078,0.3683943595973406,0.34045828110139587,0.38378428824568817,0.4409427308013778,0.45116149301775343,0.5092533646137323,0.5596235698917251,0.5788180041508129,0.5961270153753258,0.5868538750126852,0.5556883529449252,0.5476376778980484,0.5695277042757145,0.6510012214121162,0.6850436004867198,0.6210250569240379
0.33384598008839794,0.20667111405538358,0.15232247869651502,0.13596233681695322,0.13912309842326925,0.13520375907649587,0.13783953204394833,0.21655804399201034,0.24061031530948346,0.29494150587896023,0.3885197770949407,0.3684912393745703,0.2510670944143025,0.25150573614397254,0.20882713318174392,0.1969194321253661,0.14070195771373797,0.11565005081963078,0.1211484499175626,0.12765044210142734,0.16043309339552408,0.242640338022303,0.38057025722446036,0.4051922804811462
0.23233203228308563,0.1476905844248372,0.15198660411400222,0.17631485226818783,0.1768091540270088,0.19276739794609854,0.1789961680688859,0.1959659937633137,0.17420281370646987,0.19431770690957928,0.18697053939868297,0.18261565198074134,0.19470059067095227,0.17625947146007032,0.20677258418646802,0.20588330574608982,0.2755467852271045,0.2566623339572379,0.27300404011814644,0.2260413552925278,0.25589826015272543,0.28786676980244263,0.25224014505738446,0.22426423696254866
0.25956285582613925,0.18746806225302332,0.2366911455450923,0.23563702473532525,0.2623528017900176,0.27622036904612124,0.2758565346217363,0.33215931743092686,0.34529092823375684,0.3423066516048652,0.36205835555104987,0.3570202645644491,0.290305329249008,0.3043999550243391,0.30056909270591203,0.3505278067965806,0.41323803854497504,0.4068432871606069,0.4181398958722748,0.5579352817086403,0.5882513040601207,0.4568207915654936,0.44764797058390193,0.29187730066636364
0.19729035978009768,0.14956741501421764,0.1498446464837952,0.15083259207686242,0.15079253250866204,0.19325370022326446,0.1796059565634806,0.16925728577733198,0.16758184300674744,0.17529907900146477,0.16730432272734005,0.17079321353412721,0.16342986092376158,0.16799071291141024,0.17113604338205998,0.17406562162670794,0.1771720481680995,0.1774993982133798,0.22374519231194492,0.21355900588208368,0.210755852499567,0.1867864342787829,0.16929247607263329,0.15745098365821755
0.42572957890795526,0.28804735352899813,0.28320430546857306,0.27587637515652447,0.292967347819442,0.32148089196171825,0.3163964989782913,0.32598739433890067,0.38395491200499526,0.45160132837357825,0.41090021207810545,0.4058620920873033,0.4366162069229372,0.41642010074588304,0.39691638331573553,0.42714180303479093,0.4622156164843306,0.4450182785957743,0.5055618322613524,0.5305120120352588,0.5154274285643551,0.5013913261488175,0.5043615523063235,0.48883540491152366
0.31927370985157877,0.22106928585023003,0.22864235903361102,0.18959644043756785,0.18203226733546232,0.18715087201302705,0.2826966205339939,0.3777965906343242,0.4149038759644852,0.4329935231163732,0.44939160506289505,0.423200245162954,0.40320853244817945,0.40223293950409766,0.3944328633714312,0.41323846096921113,0.4065769283792147,0.4333362881655145,0.44096920263913575,0.43487233215357335,0.4383392252161437,0.4372450441432514,0.4406727509284248,0.37101301532847464
0.3405920191747691,0.20284129670144815,0.25753895439442925,0.2083334678980835,0.18099104639120492,0.20512600764859706,0.1841630689156461,0.2238303936197371,0.3248646096362235,0.40234452840655155,0.35315206973128643,0.36557113340952074,0.36886215590764526,0.38051011930732626,0.38905100007161997,0.4080376342643981,0.42474703205024533,0.5474048379319767,0.5553332858802824,0.5954676183996932,0.5791109643506129,0.5749135592440634,0.5417585166540015,0.5079000443927807
0.30872946821933517,0.2685103397371612,0.1997663329160179,0.22914905856576104,0.21935949705008023,0.21865355869366876,0.2295500773443997,0.20061047017685016,0.2325293394591602,0.29972536547656486,0.39305116783488486,0.401122902734265,0.5473300449150424,0.6213359566529554,0.6750315537872547,0.6469531120134437,0.6864165125457127,0.6536752502300057,0.7815722068956754,0.8578374332691288,0.806689967337908,0.7999318093390356,0.6897773466559497,0.3655734108076106
0.4248735282991242,0.2847884241501874,0.3355919628037013,0.3520419921284954,0.3743820577090515,0.34581445590101145,0.3507167050271229,0.3870110426104398,0.34225693307429833,0.3571341528729423,0.3784523873081641,0.3765145019286837,0.3697254928449316,0.3588954523047132,0.3585197944166053,0.3685194123583515,0.41118479220349896,0.4357680821010971,0.4724477007957758,0.4633631328747945,0.4482263044023104,0.4413201563973596,0.4444065955795118,0.43998100144748653
0.21749910381755277,0.12011060090581464,0.11670606474242093,0.15108633118933398,0.14803586534901306,0.1495603131508478,0.14063176231790198,0.16243122387798548,0.16339247227876985,0.1962915229296527,0.223967022692508,0.23528982398261006,0.23167556766203226,0.24678083465550144,0.22909341252985185,0.21671618867279083,0.22458599054884593,0.28097481925616374,0.29419195319557306,0.3095159763356014,0.30497200669021,0.3519611382725521,0.36698316512536716,0.3544744081527096
0.44876633427903756,0.24551376112941134,0.3417127262312594,0.3559901721850127,0.3739522029727352,0.39044481674035847,0.41233012004846015,0.49636623632583843,0.5333540007715645,0.5736046734287078,0.6149957742544001,0.5227309393967489,0.4779880854766514,0.47975333731642555,0.4753310838166946,0.45927761408796464,0.4674002720157127,0.49337483084969225,0.49087506946709614,0.487585366576139,0.5094695371325829,0.5183745970982255,0.5105264797727685,0.5088200758338912
0.2729568386087522,0.05912235746169642,0.06242050244986782,0.13051436215158577,0.11194645578324486,0.16060869777625078,0.12024550947757517,0.1529864418025132,0.16650004603543084,0.1374266308326013,0.13059698960067032,0.18318305417199854,0.17161953819659076,0.17821665493932934,0.14166572414113784,0.2212289604362437,0.31573697789206656,0.22824366726941264,0.22989687865050143,0.24164427326778362,0.2557701027458637,0.28174978425388975,0.265607147658745,0.275931934307689
0.14063192775194386,0.10429908806535407,0.1164928814189432,0.1395140245458096,0.13496802686951892,0.1316400214275838,0.13102484062341416,0.15475629469848926,0.1775430834269466,0.21613166129646988,0.21138196623084685,0.1884805131002901,0.17508903497403147,0.17317354762603374,0.16826512348082392,0.17323249191555457,0.17218747701462742,0.16869240954778375,0.1685538884062439,0.17475468754778878,0.17419105521676603,0.18623288712731811,0.18690886356788233,0.18522044849533828
0.292004761441559,0.1796401991935056,0.20420020411077125,0.25461371701614044,0.20388519697692215,0.30883420793084215,0.3164204133686362,0.31970534194998623,0.32201942317808213,0.2860645981854877,0.2791055847562961,0.2782268586252736,0.31726747718875514,0.2963578942131079,0.3265410598427002,0.27608712159667426,0.292155358585799,0.2924941892104535,0.35569810093970256,0.408468005431188,0.3566384981967714,0.38858213043555345,0.29652165110652096,0.24131690332277642
0.2979665292089465,0.3028945164537237,0.3013339670869299,0.3093752056712134,0.274134528300255,0.42396659077241167,0.41782305873045245,0.36953172706509574,0.32902398011003453,0.3291494767534354,0.34078942591358097,0.32057214030081344,0.33902156706306247,0.34869421342063156,0.35710038719955034,0.3243798815344205,0.35916815896201826,0.4349284341519047,0.40018146175689817,0.3474389619983939,0.3669638814266038,0.3532460924091557,0.32828488277846396,0.2781148773202914
0.38709557636793857,0.16640727779510808,0.14971523571054116,0.15540013989629353,0.15957280948705768,0.19150664215568627,0.23704599692823347,0.24813775707077007,0.3184167983364399,0.3617341990175491,0.32755122563340777,0.32211533280197846,0.3525052923739951,0.3324671504665526,0.3484156142511127,0.3401942253538322,0.3198729105489238,0.3273521283691228,0.33654168003708507,0.41267845448580814,0.3250063145917636,0.28121422597062984,0.24622266225767983,0.19834397867748438
0.14241894446863326,0.1175977337991629,0.12416981499783612,0.17331019804206982,0.1752842447828019,0.1707674759706335,0.17252753852091143,0.2663517593177517,0.30869378910434686,0.3201602222037183,0.31269453569167155,0.3062221493524101,0.3347446021443684,0.2908476569749696,0.3007391843696178,0.33248997009327935,0.3022243863876964,0.32741706585255,0.34289123031822744,0.33406647878731827,0.33501033057561397,0.3375305400986995,0.3471489035365059,0.318776818234424
0.25240929063859674,0.11759239448804873,0.12551806423373288,0.1393316333143663,0.15185584877174116,0.19563092357020062,0.2837363470176142,0.3705841184605232,0.48238880412983176,0.46058363349759,0.4913339138832051,0.5030479206955712,0.46328656444974353,0.40076629139801234,0.39489887263063694,0.3987242447847962,0.40376140307560077,0.4892460955487037,0.5885628929945882,0.562107932009801,0.5253777929219736,0.43814737725872777,0.38251121992137427,0.3244560693717737
0.169987531487915,0.12413011890472608,0.11617827109532083,0.1272895140958084,0.14831972332960744,0.14434007707366406,0.17914985122419197,0.2642561428309505,0.30390687290505464,0.28135858453273727,0.3231037349633906,0.20896305570372642,0.269259600374043,0.24876344209028398,0.23321471352795753,0.22847266735326635,0.252308176207594,0.27107552073546737,0.290512738483448,0.32148504808247513,0.32520510025444826,0.31984616534461263,0.32657472490186656,0.27557919920419466
0.45550567272311937,0.3775701995355897,0.2972117061361505,0.35752436901354157,0.37008046780965925,0.38685579483715105,0.42490044119786546,0.5249050015083514,0.4451457797975379,0.4167500117979115,0.6001687394706292,0.5731484494748187,0.614961827373034,0.4733206571991678,0.4710039989355624,0.5707987426550754,0.6028437718752421,0.889509914685978,0.7884429945007565,0.9625745804989473,1.0135915900118413,1.0526032443571458,1.1883047033129244,1.005417569917791
0.6044973428920373,0.3317058212351737,0.3637953002276614,0.3714059597537236,0.3592980028770884,0.2798974125059388,0.26384032518887607,0.2674478016730445,0.2851103413459547,0.29600934386967037,0.42587799068460463,0.4311453450260611,0.44114567584009856,0.4398685898984821,0.4125378962141286,0.40540113169262926,0.43091775533633225,0.4234893190739613,0.5993744285879754,0.6543755686571135,0.6304161817175493,0.6168812766121146,0.5253573583596801,0.5270380520288585
0.3142022320796938,0.230998893053041,0.26033105030552944,0.2833488018005067,0.27517986812328404,0.288632719122658,0.2363642690396524,0.26934200565566696,0.2698343268645009,0.28204481190898456,0.29346777368476223,0.2791711175355502,0.2777984339831981,0.2944953342245117,0.29227966826168067,0.26480389366421975,0.2801626431793492,0.2970144579449705,0.2752967132102996,0.28705656501574084,0.3343769927446743,0.46671496568301574,0.49044381060019393,0.4841762337309502
0.3393487149133749,0.2218477130446373,0.2926602165925032,0.34275996078943666,0.30667490667169395,0.3508369014699757,0.3258393614946368,0.3469295602570188,0.39170915078034213,0.4220788667589339,0.41396757627043357,0.405920431953834,0.4008396581684598,0.38401967572918644,0.40501365740280393,0.3635375735945235,0.3944956028450704,0.3134184333646044,0.3784853013363949,0.371428676491112,0.36363134020576454,0.3651776836401963,0.40123702686444573,0.37917058535475184
0.36491192527743865,0.3130577341591738,0.4055392546513101,0.297969741329432,0.2986030755649922,0.31899068309237705,0.42759138084558374,0.4747927521222275,0.45207150245037575,0.440966591111432,0.43642826758190034,0.43683849977044203,0.4615988162731458,0.4561411770977318,0.459071330598618,0.42871286039382805,0.46694115954709936,0.5193422063102158,0.5920255857697758,0.559263713065512,0.5636356724699811,0.5486440334011277,0.5438055031380857,0.5318086442909985
0.208485178824585,0.13529343922292103,0.14217261814744608,0.1896120578344884,0.1923004259369577,0.22161391192557375,0.27188527774709775,0.2474719884046814,0.2538396079377101,0.23776726943009646,0.22560679174193934,0.22819993697318566,0.22618698368723444,0.23079780268127795,0.22670195217419187,0.23721398728939685,0.26735198156153744,0.26318623218476084,0.2855919551987406,0.28730386084880893,0.28299912657198045,0.27476411883644025,0.26343941254043746,0.24502507222549413
0.26461282906904027,0.17983306740769045,0.1890458128497567,0.19945970708887217,0.2196988190323227,0.33952957916344945,0.3496144107933727,0.3760058078062415,0.3560398872972396,0.3571218380647123,0.365326234445411,0.34421025492477836,0.3689360718867373,0.39005445131653516,0.3929724997606282,0.34619811715152293,0.4113941494971102,0.41534212684573935,0.42273654487509804,0.43977334367031645,0.4399727396709961,0.38934574434082053,0.39044323834045463,0.33637113669697505
0.4728184049500018,0.21239632396500022,0.22578584311557798,0.1389982149052397,0.12299411098632229,0.13990699102994136,0.13638443612034523,0.16258055547591146,0.1637293566946758,0.2649957891973699,0.35263469743520504,0.3533800744768513,0.3092959016292276,0.2749120678065733,0.28181683640037,0.27964127363961233,0.3029751275751448,0.28439184303248566,0.4539011530028219,0.5061586416950338,0.5715719356407123,0.5688353328830513,0.5650815789322333,0.550821983164049
0.3758444722908065,0.2542980264793971,0.22910296863588275,0.18501538515610208,0.19995480533169369,0.19557421395751412,0.31357147840931426,0.3772557173088808,0.4192532965089553,0.30567859811259634,0.3925630738375029,0.4943214029429354,0.47362552522068124,0.41072985723367816,0.38627740549947936,0.3683149851905028,0.39382354516380025,0.40800639396186406,0.4229025718651411,0.38868485902830463,0.3990787498408173,0.4745769072472843,0.47820365854295177,0.505567707353467
0.29557903703250393,0.22046711223647872,0.215712652492761,0.23696259272169753,0.21278298293255526,0.22286410647273402,0.3277719487474699,0.3709587242629041,0.3745214527113131,0.4784411023717366,0.4030256077199929,0.3194321623836501,0.26296873286101496,0.32341650011249456,0.3401666760720842,0.3084168931176545,0.3686803562062094,0.40321070637564205,0.4312533740374141,0.4416691182101195,0.40090775978514226,0.38653808860471506,0.36691567832674565,0.3754628598879467
0.4216213553308821,0.3226051538595768,0.32373992770556326,0.3580654960422035,0.3297897183708901,0.34680202461595244,0.2813272848862888,0.3460386465001014,0.35867903650386673,0.29981139982062827,0.2957324953505863,0.3293623795512044,0.3698825837598486,0.33443500344158256,0.3577914667991029,0.3479627248731478,0.37294214858690455,0.3773989584914462,0.40242819392274337,0.4661995480005837,0.47510550607213153,0.5025488394194054,0.47686068402371823,0.4279457542706668
0.3425606501833731,0.2461874127359647,0.23641918214614466,0.3364829622853201,0.23210148796764887,0.18906627545737292,0.1720047580901705,0.30601075761897406,0.29195886942817906,0.300230772104417,0.3378160386961237,0.3056053176520535,0.3097678233303466,0.2780288750631722,0.2970855737635017,0.29782333556674273,0.3242392309192061,0.30733306179593844,0.43292519764896403,0.5125404704596043,0.5192673666959193,0.4986397849903923,0.5235208195261812,0.4355003974355199
0.32876106080109174,0.2173365292809207,0.35314497323586114,0.3471662942193445,0.47147110370886547,0.5223697450655224,0.3622948814355166,0.4284880143955257,0.4700479401148582,0.40906668571749927,0.41947025248284886,0.3949515490428891,0.3522853538625058,0.3746516930442356,0.40491078343525255,0.4145717600506499,0.4220715764462553,0.4101720451441839,0.45316360257434984,0.500010058850481,0.48936245222157077,0.44938893803570745,0.42559801247435386,0.356537542372952
0.11282211474028302,0.10941820876391346,0.12490875852892425,0.13306086951438573,0.1304892260458926,0.13518280591646,0.12970571957530116,0.12763328702571075,0.16376754745732552,0.166755097739778,0.14234088302697165,0.1555705585110312,0.14367016899496615,0.16573747400394823,0.1550630046516688,0.18647527795736776,0.1885693646598298,0.1615403213889958,0.18451208858390544,0.17482462327535062,0.18793649544518118,0.2348729273688385,0.23115560508340086,0.22118152784339817
0.31331577958175244,0.12062907962341571,0.1957143935915898,0.20301724295372486,0.20224326517517324,0.23484992918612593,0.24374802132281323,0.22701525569929998,0.236314505660806,0.21454295342907287,0.30630870873000726,0.3248295314464367,0.23930400157276213,0.2587918557486095,0.320736995139939,0.2552989480687125,0.2852631184000582,0.4337267492471521,0.484406324952542,0.47491862124948947,0.4905988350312285,0.4968558725718146,0.5002531495393692,0.49758203509199833
0.29733302007929463,0.1986604146090909,0.16594304712479874,0.16862843769221159,0.18541075715893038,0.16622044975368203,0.2135429100511388,0.22551961702873952,0.24409134377260083,0.21368598668178765,0.1903721460619123,0.18454188733626606,0.1874254847698538,0.17321381998374316,0.18324731975129835,0.17673461932992296,0.19991333948697257,0.2339953190106276,0.3192091926420305,0.3880359236689324,0.45243376819604236,0.4441576826868114,0.45658726847903086,0.44291956954269573
0.4605019639027525,0.32769978580058184,0.34339360326684476,0.33707201107893586,0.270082704557934,0.3020701801441884,0.2909643592600368,0.38078676589952615,0.36423783170927526,0.3662825524759228,0.36352979063886603,0.3649265994746886,0.3277402942606247,0.3317451968084096,0.3366357385154476,0.3746326336438086,0.36216472605192757,0.3532859570297069,0.37554351337156533,0.36686400331197117,0.3852735929242461,0.35435427869622543,0.38846808220798784,0.3397895615543565
0.19791394535975795,0.18035704456370538,0.19939008021976104,0.16111974792384967,0.16652184894400976,0.2038748533407107,0.2427439379627813,0.6216038615616308,0.7894745725707382,0.6537351661125698,0.5256265428964283,0.527565805710359,0.5318502939786626,0.5084852539171961,0.48372518732679237,0.4616347587929481,0.4868526281750966,0.4805706247500651,0.5657394711851857,0.5291725117549531,0.446632398374302,0.2543182467106798,0.2511831530148884,0.22279873895024782
0.2807710363991748,0.16963080592070803,0.1717064905373242,0.16021596966608434,0.17352172298378435,0.15836094911871887,0.2240291807069024,0.24396091360711744,0.3060349664485288,0.334902076270004,0.3109140034562055,0.3127268932493519,0.25447762552278724,0.24740866413746626,0.18954610421724205,0.22563661597900736,0.24253638390631282,0.25390135847517303,0.27652470061144147,0.24839003039785684,0.2542923221504467,0.2591083813001487,0.23045471159711733,0.23465966573651487
0.24063124915255985,0.1956976618678335,0.24069765332841223,0.19773792498980475,0.1607322964392205,0.15382877871279527,0.16048274794226258,0.1699658497020081,0.1771106093348264,0.21889273285906488,0.2326984063745246,0.2158734302863456,0.22533652608850038,0.2164481978772075,0.25463528039654165,0.25090371991023613,0.2769942104803154,0.27744036070188993,0.2950130994255752,0.32839539525456335,0.36369658022044504,0.4125575387035494,0.4037117875410732,0.41552318858262405
0.2857549319444355,0.1448417604593062,0.15305417538272276,0.26784583002607676,0.25561246844759317,0.25186485663631447,0.3072019504695662,0.2931225690186622,0.2717217896402836,0.2510189715003544,0.2591933719414045,0.301622257790879,0.3523939549190205,0.3448481301736541,0.361099518678608,0.36276541952869995,0.3710729479717274,0.34368499662936236,0.41207899882502824,0.407954427711973,0.30594227120006784,0.3829845709831975,0.3883791043325905,0.34235635355554594
0.21039514134031756,0.15375963879228297,0.16866913470404876,0.24293966047079166,0.24662956466025063,0.25609559999842574,0.23227696039343976,0.308459527020917,0.3338424505810567,0.39823558183015284,0.3556057173105583,0.36843715476139477,0.3517299521727461,0.2984707032988329,0.30469337684166675,0.29811951228204325,0.34232177993438057,0.44687446827945654,0.5530630941476127,0.5580974718060501,0.5557269408922176,0.49195558780544857,0.35640996698669036,0.2862610695809097
0.06774558692165002,0.004132820310012212,0.003804787868914135,0.000685254878877087,0.005736558485154236,0.015293252446721353,0.012293106751247356,0.014845564336904921,0.014504346812040115,0.012806147065721219,0.010702727936940338,0.008661246537505258,0.010495209831934743,0.010259984345619103,0.013238704284602902,0.010555511196737942,0.011699641685624394,0.01244034322494555,0.01050128374068452,0.011242882611231747,0.007992126116378322,0.010938172281923893,0.009448797147341528,0.010135184082378866
0.48457357230787457,0.323376790055501,0.30551879696501066,0.3725865275733273,0.3493608915527649,0.36128040279545853,0.335238733993861,0.3056020489492938,0.39055824598663624,0.6876145765422976,0.8136728271681516,0.8068415163116657,0.7754264459146392,0.7592745430484346,0.8966492479267273,0.8919821452035928,1.0365438280221708,0.9696583714654424,0.9765650133126605,0.9679654394370163,0.7623278766943357,0.7892724532592013,0.7539489806364472,0.6622930305381429
0.32842657631535316,0.29665953959779223,0.3442785439011889,0.2919396332699853,0.3456308032967076,0.3435808234421049,0.32024091152798656,0.34144723317671,0.35401516901575353,0.4505826012384652,0.42512768983250293,0.4293127418710685,0.3951002818480728,0.39898312707469397,0.38020463942026844,0.4145637932934598,0.4264840293431484,0.45691022126454983,0.4644053249349619,0.44811039406758113,0.42887112107540565,0.4803109152136993,0.5356262837244741,0.508239728303295
